original_index,product_id,label_extracted,color1_name,color1_weight,color2_name,color2_weight,color3_name,color3_weight
11581,110408103,none,dark_green,0.515850144092219,black,0.2560038424591738,gray,0.1299231508165226
11582,114224694,none,black,0.5899547803617571,lavender,0.187015503875969,brown,0.0746124031007751
11583,112560248,none,silver,0.2595989429504119,brown,0.2365925695631898,black,0.1899580289134152
11584,108261958,none,gray,0.3605612998522895,tan,0.2249630723781388,pink,0.2223042836041359
11585,111987071,male,coral,0.3106612292455578,tan,0.2614331488494028,silver,0.2274978153218759
11586,113625656,none,lavender,0.4643824701195219,tan,0.1949003984063745,brown,0.1282868525896414
11587,100666539,none,lavender,0.3147914032869785,sky_blue,0.2331226295828065,teal,0.1853350189633375
11588,113913551,none,gray,0.2460786834661867,gray,0.2262792491643095,black,0.21599382874775
11589,105420888,none,teal,0.4257797078562969,teal,0.2060797473351756,brown,0.1308724832214765
11590,100694126,none,teal,0.3819246597024375,gold,0.2891737891737891,royal_blue,0.1910414688192466
11591,112725065,none,dark_red,0.5228377065111759,salmon,0.1423712342079689,brown,0.1212342079689018
11592,112643289,none,pink,0.40942687507573,tan,0.229613473888283,orange,0.2162849872773536
11593,112649111,none,purple,0.482051282051282,salmon,0.1701357466063348,silver,0.165761689291101
11594,105564419,none,lavender,0.6549951814969482,hot_pink,0.1837455830388692,hot_pink,0.0796659171217475
11595,113449728,none,salmon,0.3290238233585125,orange,0.2189134224288204,coral,0.2094712376525276
11596,114054138,none,dark_green,0.4539579967689822,green,0.2841949380721594,olive,0.1210285406569736
11597,103053543,none,teal,0.4302059496567506,coral,0.2597254004576659,gray,0.121771820856489
11598,113979788,none,crimson,0.2766245487364621,teal,0.213898916967509,pink,0.2043095667870036
11599,114180724,female,black,0.4712269272529858,gray,0.2136264929424538,silver,0.1340933767643865
11600,113144721,none,gray,0.2517772511848341,silver,0.2440758293838862,royal_blue,0.2393364928909952
11601,111874755,none,crimson,0.4044343744942547,purple,0.2299724874575174,coral,0.149862437287587
11602,107532146,none,navy,0.3976833976833976,navy,0.2436293436293436,royal_blue,0.193050193050193
11603,100878751,male,lavender,0.3878902554399243,olive,0.2245348470514033,lime,0.1879533270261747
11604,100692606,none,crimson,0.3767798466593647,lavender,0.2146768893756845,tan,0.1818181818181818
11605,109159912,none,teal,0.3227260673561389,dark_green,0.2731370989127552,silver,0.2007425086184036
11606,112926211,female,lavender,0.3905061631261474,brown,0.1998426435877262,black,0.1793863099921321
11607,113296418,none,navy,0.4207099674469075,royal_blue,0.2007440706867152,brown,0.1440086808246783
11608,113582721,none,orange,0.3428996282527881,gold,0.2359851301115241,gray,0.1707063197026022
11609,108208621,male,lavender,0.4231096006796941,royal_blue,0.3425658453695837,silver,0.1055225148683092
11610,111868591,none,black,0.3734240544326596,gray,0.2085251150690414,lime,0.1831098659195517
11611,111468589,none,black,0.3295621202597947,pink,0.2822124450031427,red,0.1988267337104546
11612,113620011,none,lavender,0.2794158170294847,brown,0.2747313309451639,tan,0.1802149352438688
11613,107588414,none,lavender,0.3519125683060109,sky_blue,0.2147540983606557,sky_blue,0.2005464480874317
11614,108534952,none,lavender,0.5970233609645818,lavender,0.2336096458176337,khaki,0.0753579502637528
11615,113631950,none,silver,0.3339394726587869,gray,0.236783997921808,gray,0.2084686322899077
11616,108262555,none,navy,0.4108801415302963,coral,0.1515553589856995,silver,0.1369600471767654
11617,111887231,female,lavender,0.4043419267299864,silver,0.187584803256445,silver,0.1816485753052917
11618,114146551,none,crimson,0.2826784282277466,tan,0.227345629510826,tan,0.1880513231756214
11619,111861508,none,lavender,0.5972924187725632,tan,0.1503610108303249,silver,0.1415162454873646
11620,112937922,none,crimson,0.5272253015976525,silver,0.1372676882947505,orange,0.1196609064232148
11621,105555660,male,sky_blue,0.3016748366013072,purple,0.3006535947712418,lavender,0.1801470588235294
11622,105041669,none,purple,0.3248836006207967,orange,0.2615106052767718,gray,0.1932229694774961
11623,111734365,none,teal,0.3749434644957033,gold,0.2573496155585708,lavender,0.1705110809588421
11624,111224138,male,lavender,0.3443243243243243,hot_pink,0.2659459459459459,hot_pink,0.2016216216216216
11625,112329169,none,silver,0.400878418846077,tan,0.2162108205230584,orange,0.1473347973647434
11626,112648522,none,crimson,0.3017306245297216,salmon,0.2623526460998244,pink,0.1981439678956609
11627,107979407,none,lavender,0.5708890180127832,silver,0.1664729808251016,navy,0.126089482858803
11628,100701314,none,pink,0.3756923076923077,gold,0.2996923076923077,navy,0.1504615384615384
11629,108956514,none,teal,0.3246382933783927,sky_blue,0.2869363185130426,silver,0.1584116590981096
11630,114031711,none,lavender,0.2494851426890262,tan,0.2200647249190938,royal_blue,0.2135922330097087
11631,111224701,none,purple,0.5942011255199413,silver,0.1625886958649376,orange,0.0521164668460973
11632,111092024,none,silver,0.4713114754098361,lavender,0.3492388758782201,silver,0.0901639344262295
11633,112345636,none,orange,0.3967152440434883,coral,0.219060837381448,lavender,0.2095766828591256
11634,110106367,none,orange,0.3938937052393517,crimson,0.3486618921975122,dark_red,0.1081794195250659
11635,100686071,none,lavender,0.3953793646626411,silver,0.2893147807823575,gray,0.1538461538461538
11636,114198633,none,crimson,0.3189655172413793,lavender,0.2193103448275862,tan,0.1820689655172414
11637,114077938,female,black,0.2907059662467316,gray,0.2538626099358212,brown,0.1877822676491561
11638,113643459,male,black,0.4954909819639279,teal,0.1943887775551102,gray,0.1513026052104208
11639,112544213,none,lavender,0.393620750087627,teal,0.1962846126883981,sky_blue,0.1784086926042762
11640,100669051,none,lavender,0.6791715513872606,silver,0.1301289566236811,teal,0.0754200859710824
11641,110948468,none,tan,0.2839396628216504,lavender,0.2533274179236912,silver,0.2515527950310559
11642,108736108,male,black,0.4864669794298087,silver,0.1692529772645254,gray,0.1266690725369902
11643,114130997,none,khaki,0.2806788511749347,dark_green,0.278627377844088,tan,0.1920925027974636
11644,113633517,none,lavender,0.5820504421880118,silver,0.1716344579102522,gray,0.1421552571241401
11645,114165014,none,brown,0.2586638085030368,gray,0.2102536620221507,tan,0.1966773847802786
11646,104456731,none,crimson,0.3201038575667655,pink,0.2579747774480712,salmon,0.2451780415430267
11647,113175149,none,silver,0.2584877586906533,teal,0.2350872446909238,royal_blue,0.1855809549573921
11648,104463309,none,lavender,0.3396226415094339,cyan,0.3014675052410902,gold,0.1888888888888888
11649,113903628,male,lavender,0.4378728923476005,navy,0.195071335927367,gray,0.1686121919584954
11650,113037432,male,crimson,0.4676017685622808,gold,0.2119225491690806,pink,0.1314224729379478
11651,114050760,female,hot_pink,0.38071806087115,hot_pink,0.2556952797521414,pink,0.2329141607435757
11652,113920111,female,lavender,0.453898606581678,tan,0.2236881114734657,crimson,0.1565372072339164
11653,106249357,none,pink,0.3756273840594258,lavender,0.2919092551696446,crimson,0.1369202971290905
11654,114208942,none,black,0.4407330085826954,navy,0.3975875666898631,gray,0.1073996752493621
11655,113163797,none,lavender,0.4639045825486503,pink,0.2947269303201507,silver,0.1801632140615191
11656,110249886,none,lavender,0.3425595238095238,red,0.337202380952381,tan,0.1538690476190476
11657,114171001,none,silver,0.327815699658703,salmon,0.1819112627986348,gray,0.1810580204778157
11658,112010158,none,khaki,0.2850227790432801,purple,0.2769077448747152,orange,0.1782460136674259
11659,105418121,none,orange,0.2818966921948835,brown,0.2434414208896855,gray,0.2403454456574873
11660,108591711,none,khaki,0.4231805929919137,lavender,0.226890756302521,gray,0.1335024575868083
11661,107919009,none,brown,0.436808386721025,lavender,0.2588817705299941,tan,0.1278392545136866
11662,114166375,none,lavender,0.3452620967741935,sky_blue,0.3109879032258064,sky_blue,0.1617943548387097
11663,112236000,none,lavender,0.6872599231754162,olive,0.1254801536491677,silver,0.0697823303457106
11664,108951676,none,coral,0.3756012243113248,pink,0.2619151727153476,tan,0.1609094884127678
11665,113535298,none,silver,0.5314791403286978,silver,0.2601769911504424,silver,0.1021491782553729
11666,113829501,none,green,0.5825539225042947,gray,0.1605268180950563,teal,0.1160526818095056
11667,112252472,none,crimson,0.6070425577878591,salmon,0.140851155757183,pink,0.1244329228775113
11668,111693840,none,lavender,0.3872659176029963,lime,0.3318352059925094,lavender,0.1520599250936329
11669,112215196,none,lavender,0.6509810177061732,lavender,0.2603286010527995,lavender,0.067315361301643
11670,107306333,none,silver,0.4210585459040342,royal_blue,0.3147544667940218,gold,0.1387796381615912
11671,111693701,none,lavender,0.3129836629406707,white,0.3009458297506449,lavender,0.2476354256233877
11672,108702645,none,lime,0.3574491630930972,gray,0.2517637294231567,dark_green,0.248858763314428
11673,106467733,none,lavender,0.5543099152964623,silver,0.1847284504235176,tan,0.1136023916292974
11674,110553600,none,dark_green,0.3872262163517806,dark_green,0.2879117204480856,teal,0.1730479852867413
11675,100133695,none,olive,0.5325953259532595,khaki,0.1985239852398524,dark_red,0.1195571955719557
11676,100694206,none,gold,0.3771551724137931,gray,0.1961206896551724,silver,0.1939655172413793
11677,113320895,none,red,0.3754880694143167,pink,0.2520607375271149,tan,0.1572668112798264
11678,111782375,none,sky_blue,0.4123658661216147,lavender,0.2340316811446091,sky_blue,0.2217680122636688
11679,112872794,none,brown,0.2873623492396434,black,0.2737283691662296,silver,0.1811746198217095
11680,112711712,none,black,0.2687419677281165,hot_pink,0.2323290018563472,silver,0.1507925174925032
11681,100127682,none,pink,0.4911475409836066,crimson,0.259672131147541,salmon,0.1619672131147541
11682,110403337,none,teal,0.3364421416234888,teal,0.2231433506044905,lavender,0.1937823834196891
11683,106361816,none,royal_blue,0.6008064516129032,royal_blue,0.1591555977229601,sky_blue,0.1031783681214421
11684,106302859,none,silver,0.2889908256880734,royal_blue,0.2796080066722268,royal_blue,0.2049624687239366
