Country Code,Year,Variable,Value
SDN,2000,cwtfp,0.508517384529114
SDN,2001,cwtfp,0.483445465564728
SDN,2002,cwtfp,0.452155500650406
SDN,2003,cwtfp,0.43450540304184
SDN,2004,cwtfp,0.449249714612961
SDN,2005,cwtfp,0.522632598876953
SDN,2006,cwtfp,0.624542236328125
SDN,2007,cwtfp,0.558715879917145
SDN,2008,cwtfp,0.479019939899445
SDN,2009,cwtfp,0.494457453489304
SDN,2010,cwtfp,0.464552909135819
SDN,2011,cwtfp,0.49495929479599
SDN,2012,cwtfp,0.599800050258637
SDN,2013,cwtfp,0.524177134037018
SDN,2014,cwtfp,0.737184286117554
SDN,2015,cwtfp,0.787513911724091
SDN,2016,cwtfp,1.10303437709808
SDN,2017,cwtfp,1.14525592327118
SDN,2018,cwtfp,0.645936012268066
SDN,2019,cwtfp,0.62219911813736
SDN,2020,cwtfp,0.540015518665314
SDN,2021,cwtfp,0.407871842384338
SDN,2022,cwtfp,0.397659748792648
SDN,2023,cwtfp,0.343593508005142
SEN,1995,cwtfp,0.512874782085419
SEN,1996,cwtfp,0.511216223239899
SEN,1997,cwtfp,0.52366042137146
SEN,1998,cwtfp,0.516514658927918
SEN,1999,cwtfp,0.542079865932465
SEN,2000,cwtfp,0.533586621284485
SEN,2001,cwtfp,0.580977320671082
SEN,2002,cwtfp,0.548766851425171
SEN,2003,cwtfp,0.578611016273499
SEN,2004,cwtfp,0.565927684307098
SEN,2005,cwtfp,0.57300192117691
SEN,2006,cwtfp,0.569012522697449
SEN,2007,cwtfp,0.58151513338089
SEN,2008,cwtfp,0.568468570709229
SEN,2009,cwtfp,0.554711163043976
SEN,2010,cwtfp,0.529527425765991
SEN,2011,cwtfp,0.516375362873077
SEN,2012,cwtfp,0.52961528301239
SEN,2013,cwtfp,0.523053288459778
SEN,2014,cwtfp,0.52727735042572
SEN,2015,cwtfp,0.512118101119995
SEN,2016,cwtfp,0.500386714935303
SEN,2017,cwtfp,0.464108407497406
SEN,2018,cwtfp,0.447111904621124
SEN,2019,cwtfp,0.411094695329666
SEN,2020,cwtfp,0.409326553344727
SEN,2021,cwtfp,0.382892519235611
SEN,2022,cwtfp,0.379728496074677
SEN,2023,cwtfp,0.367417693138123
SGP,1995,cwtfp,0.762538850307465
SGP,1996,cwtfp,0.748005330562592
SGP,1997,cwtfp,0.78067022562027
SGP,1998,cwtfp,0.650589764118195
SGP,1999,cwtfp,0.674523174762726
SGP,2000,cwtfp,0.759951829910278
SGP,2001,cwtfp,0.697765588760376
SGP,2002,cwtfp,0.671432673931122
SGP,2003,cwtfp,0.590154409408569
SGP,2004,cwtfp,0.652888417243958
SGP,2005,cwtfp,0.657552540302277
SGP,2006,cwtfp,0.653871893882752
SGP,2007,cwtfp,0.648007392883301
SGP,2008,cwtfp,0.70443457365036
SGP,2009,cwtfp,0.667578458786011
SGP,2010,cwtfp,0.672939300537109
SGP,2011,cwtfp,0.669330775737763
SGP,2012,cwtfp,0.695548951625824
SGP,2013,cwtfp,0.672374546527863
SGP,2014,cwtfp,0.642889857292175
SGP,2015,cwtfp,0.605048477649689
SGP,2016,cwtfp,0.617146015167236
SGP,2017,cwtfp,0.632216155529022
SGP,2018,cwtfp,0.616125404834747
SGP,2019,cwtfp,0.609071671962738
SGP,2020,cwtfp,0.549828708171845
SGP,2021,cwtfp,0.564169824123383
SGP,2022,cwtfp,0.578594326972961
SGP,2023,cwtfp,0.537984609603882
SLE,1995,cwtfp,0.505320489406586
SLE,1996,cwtfp,0.381171405315399
SLE,1997,cwtfp,0.29714447259903
SLE,1998,cwtfp,0.261921882629395
SLE,1999,cwtfp,0.229987680912018
SLE,2000,cwtfp,0.27685758471489
SLE,2001,cwtfp,0.319186240434647
SLE,2002,cwtfp,0.371150016784668
SLE,2003,cwtfp,0.370703905820847
SLE,2004,cwtfp,0.34969574213028
SLE,2005,cwtfp,0.335043877363205
SLE,2006,cwtfp,0.335225105285645
SLE,2007,cwtfp,0.352224498987198
SLE,2008,cwtfp,0.377825379371643
SLE,2009,cwtfp,0.395376890897751
SLE,2010,cwtfp,0.361269980669022
SLE,2011,cwtfp,0.420834273099899
SLE,2012,cwtfp,0.429061323404312
SLE,2013,cwtfp,0.611068308353424
SLE,2014,cwtfp,0.575033843517304
SLE,2015,cwtfp,0.520263731479645
SLE,2016,cwtfp,0.567773401737213
SLE,2017,cwtfp,0.587983965873718
SLE,2018,cwtfp,0.634259462356567
SLE,2019,cwtfp,0.59528249502182
SLE,2020,cwtfp,0.532367706298828
SLE,2021,cwtfp,0.404753923416138
SLE,2022,cwtfp,0.483260303735733
SLE,2023,cwtfp,0.480165302753449
SLV,1995,cwtfp,0.856201589107513
SLV,1996,cwtfp,0.803713083267212
SLV,1997,cwtfp,0.788668513298035
SLV,1998,cwtfp,0.744919240474701
SLV,1999,cwtfp,0.72152853012085
SLV,2000,cwtfp,0.706355392932892
SLV,2001,cwtfp,0.704491019248962
SLV,2002,cwtfp,0.701369822025299
SLV,2003,cwtfp,0.688245832920075
SLV,2004,cwtfp,0.68261843919754
SLV,2005,cwtfp,0.694391012191773
SLV,2006,cwtfp,0.718054234981537
SLV,2007,cwtfp,0.736380159854889
SLV,2008,cwtfp,0.739355444908142
SLV,2009,cwtfp,0.690609812736511
SLV,2010,cwtfp,0.687197864055634
SLV,2011,cwtfp,0.699983716011047
SLV,2012,cwtfp,0.664051055908203
SLV,2013,cwtfp,0.633171439170837
SLV,2014,cwtfp,0.599138021469116
SLV,2015,cwtfp,0.590140104293823
SLV,2016,cwtfp,0.567881107330322
SLV,2017,cwtfp,0.546890437602997
SLV,2018,cwtfp,0.536981582641602
SLV,2019,cwtfp,0.527320861816406
SLV,2020,cwtfp,0.499934405088425
SLV,2021,cwtfp,0.535687744617462
SLV,2022,cwtfp,0.523077607154846
SLV,2023,cwtfp,0.50507003068924
SOM,1995,cwtfp,
SOM,1996,cwtfp,
SOM,1997,cwtfp,
SOM,1998,cwtfp,
SOM,1999,cwtfp,
SOM,2000,cwtfp,
SOM,2001,cwtfp,
SOM,2002,cwtfp,
SOM,2003,cwtfp,
SOM,2004,cwtfp,
SOM,2005,cwtfp,
SOM,2006,cwtfp,
SOM,2007,cwtfp,
SOM,2008,cwtfp,
SOM,2009,cwtfp,
SOM,2010,cwtfp,
SOM,2011,cwtfp,
SOM,2012,cwtfp,
SOM,2013,cwtfp,
SOM,2014,cwtfp,
SOM,2015,cwtfp,
SOM,2016,cwtfp,
SOM,2017,cwtfp,
SOM,2018,cwtfp,
SOM,2019,cwtfp,
SOM,2020,cwtfp,
SOM,2021,cwtfp,
SOM,2022,cwtfp,
SOM,2023,cwtfp,
SRB,1995,cwtfp,0.326580941677094
SRB,1996,cwtfp,0.315434843301773
SRB,1997,cwtfp,0.31832093000412
SRB,1998,cwtfp,0.324799358844757
SRB,1999,cwtfp,0.351569563150406
SRB,2000,cwtfp,0.37239545583725
SRB,2001,cwtfp,0.38710230588913
SRB,2002,cwtfp,0.435724824666977
SRB,2003,cwtfp,0.457950502634048
SRB,2004,cwtfp,0.494691580533981
SRB,2005,cwtfp,0.509582757949829
SRB,2006,cwtfp,0.518543601036072
SRB,2007,cwtfp,0.545808672904968
SRB,2008,cwtfp,0.551596343517304
SRB,2009,cwtfp,0.548235297203064
SRB,2010,cwtfp,0.542341470718384
SRB,2011,cwtfp,0.59695440530777
SRB,2012,cwtfp,0.622410237789154
SRB,2013,cwtfp,0.568527162075043
SRB,2014,cwtfp,0.564931333065033
SRB,2015,cwtfp,0.548169255256653
SRB,2016,cwtfp,0.543944537639618
SRB,2017,cwtfp,0.546024739742279
SRB,2018,cwtfp,0.543573617935181
SRB,2019,cwtfp,0.565203547477722
SRB,2020,cwtfp,0.539286196231842
SRB,2021,cwtfp,0.519486725330353
SRB,2022,cwtfp,0.506839215755463
SRB,2023,cwtfp,0.505600094795227
SSD,1995,cwtfp,
SSD,1996,cwtfp,
SSD,1997,cwtfp,
SSD,1998,cwtfp,
SSD,1999,cwtfp,
SSD,2000,cwtfp,
SSD,2001,cwtfp,
SSD,2002,cwtfp,
SSD,2003,cwtfp,
SSD,2004,cwtfp,
SSD,2005,cwtfp,
SSD,2006,cwtfp,
SSD,2007,cwtfp,
SSD,2008,cwtfp,
SSD,2009,cwtfp,
SSD,2010,cwtfp,
SSD,2011,cwtfp,
SSD,2012,cwtfp,
SSD,2013,cwtfp,
SSD,2014,cwtfp,
SSD,2015,cwtfp,
SSD,2016,cwtfp,
SSD,2017,cwtfp,
SSD,2018,cwtfp,
SSD,2019,cwtfp,
SSD,2020,cwtfp,
SSD,2021,cwtfp,
SSD,2022,cwtfp,
SSD,2023,cwtfp,
STP,1995,cwtfp,
STP,1996,cwtfp,
STP,1997,cwtfp,
STP,1998,cwtfp,
STP,1999,cwtfp,
STP,2000,cwtfp,
STP,2001,cwtfp,
STP,2002,cwtfp,
STP,2003,cwtfp,
STP,2004,cwtfp,
STP,2005,cwtfp,
STP,2006,cwtfp,
STP,2007,cwtfp,
STP,2008,cwtfp,
STP,2009,cwtfp,
STP,2010,cwtfp,
STP,2011,cwtfp,
STP,2012,cwtfp,
STP,2013,cwtfp,
STP,2014,cwtfp,
STP,2015,cwtfp,
STP,2016,cwtfp,
STP,2017,cwtfp,
STP,2018,cwtfp,
STP,2019,cwtfp,
STP,2020,cwtfp,
STP,2021,cwtfp,
STP,2022,cwtfp,
STP,2023,cwtfp,
SUR,1995,cwtfp,
SUR,1996,cwtfp,
SUR,1997,cwtfp,
SUR,1998,cwtfp,
SUR,1999,cwtfp,
SUR,2000,cwtfp,
SUR,2001,cwtfp,
SUR,2002,cwtfp,
SUR,2003,cwtfp,
SUR,2004,cwtfp,
SUR,2005,cwtfp,
SUR,2006,cwtfp,
SUR,2007,cwtfp,
SUR,2008,cwtfp,
SUR,2009,cwtfp,
SUR,2010,cwtfp,
SUR,2011,cwtfp,
SUR,2012,cwtfp,
SUR,2013,cwtfp,
SUR,2014,cwtfp,
SUR,2015,cwtfp,
SUR,2016,cwtfp,
SUR,2017,cwtfp,
SUR,2018,cwtfp,
SUR,2019,cwtfp,
SUR,2020,cwtfp,
SUR,2021,cwtfp,
SUR,2022,cwtfp,
SUR,2023,cwtfp,
SVK,1995,cwtfp,0.608906686306
SVK,1996,cwtfp,0.671317279338837
SVK,1997,cwtfp,0.684919893741608
SVK,1998,cwtfp,0.680003762245178
SVK,1999,cwtfp,0.628713846206665
SVK,2000,cwtfp,0.640863835811615
SVK,2001,cwtfp,0.703097462654114
SVK,2002,cwtfp,0.731840252876282
SVK,2003,cwtfp,0.692312180995941
SVK,2004,cwtfp,0.682176351547241
SVK,2005,cwtfp,0.690831065177918
SVK,2006,cwtfp,0.718398094177246
SVK,2007,cwtfp,0.751579523086548
SVK,2008,cwtfp,0.789806723594666
SVK,2009,cwtfp,0.76214724779129
SVK,2010,cwtfp,0.781570494174957
SVK,2011,cwtfp,0.780482172966003
SVK,2012,cwtfp,0.747331321239471
SVK,2013,cwtfp,0.72210818529129
SVK,2014,cwtfp,0.715732991695404
SVK,2015,cwtfp,0.729664981365204
SVK,2016,cwtfp,0.685935437679291
SVK,2017,cwtfp,0.675094723701477
SVK,2018,cwtfp,0.662601172924042
SVK,2019,cwtfp,0.655408024787903
SVK,2020,cwtfp,0.722427427768707
SVK,2021,cwtfp,0.739443600177765
SVK,2022,cwtfp,0.736395180225372
SVK,2023,cwtfp,0.670447826385498
SVN,1995,cwtfp,0.777622103691101
SVN,1996,cwtfp,0.785473763942719
SVN,1997,cwtfp,0.786499202251434
SVN,1998,cwtfp,0.755489647388458
SVN,1999,cwtfp,0.756274044513702
SVN,2000,cwtfp,0.747094750404358
SVN,2001,cwtfp,0.752880215644836
SVN,2002,cwtfp,0.752364575862885
SVN,2003,cwtfp,0.74553644657135
SVN,2004,cwtfp,0.737841844558716
SVN,2005,cwtfp,0.71781063079834
SVN,2006,cwtfp,0.732210993766785
SVN,2007,cwtfp,0.777728974819183
SVN,2008,cwtfp,0.788255453109741
SVN,2009,cwtfp,0.716378688812256
SVN,2010,cwtfp,0.681097984313965
SVN,2011,cwtfp,0.694738745689392
SVN,2012,cwtfp,0.658910155296326
SVN,2013,cwtfp,0.618690848350525
SVN,2014,cwtfp,0.61128443479538
SVN,2015,cwtfp,0.607149839401245
SVN,2016,cwtfp,0.620266675949097
SVN,2017,cwtfp,0.63809072971344
SVN,2018,cwtfp,0.64886999130249
SVN,2019,cwtfp,0.679967641830444
SVN,2020,cwtfp,0.662923991680145
SVN,2021,cwtfp,0.677316188812256
SVN,2022,cwtfp,0.690360546112061
SVN,2023,cwtfp,0.672436475753784
SWE,1995,cwtfp,0.77927702665329
SWE,1996,cwtfp,0.796765387058258
SWE,1997,cwtfp,0.823126792907715
SWE,1998,cwtfp,0.838859498500824
SWE,1999,cwtfp,0.865743041038513
SWE,2000,cwtfp,0.899495244026184
SWE,2001,cwtfp,0.918792247772217
SWE,2002,cwtfp,0.922887623310089
SWE,2003,cwtfp,0.893815219402313
SWE,2004,cwtfp,0.891072392463684
SWE,2005,cwtfp,0.872178852558136
SWE,2006,cwtfp,0.869121909141541
SWE,2007,cwtfp,0.902105510234833
SWE,2008,cwtfp,0.902862668037415
SWE,2009,cwtfp,0.884868621826172
SWE,2010,cwtfp,0.856789469718933
SWE,2011,cwtfp,0.88862144947052
SWE,2012,cwtfp,0.881164014339447
SWE,2013,cwtfp,0.864143013954163
SWE,2014,cwtfp,0.879983723163605
SWE,2015,cwtfp,0.898666262626648
SWE,2016,cwtfp,0.910086393356323
SWE,2017,cwtfp,0.909702897071838
SWE,2018,cwtfp,0.887271702289581
SWE,2019,cwtfp,0.892482578754425
SWE,2020,cwtfp,0.865356683731079
SWE,2021,cwtfp,0.867265462875366
SWE,2022,cwtfp,0.875035881996155
SWE,2023,cwtfp,0.835821747779846
SWZ,1995,cwtfp,1.18025279045105
SWZ,1996,cwtfp,1.26936745643616
SWZ,1997,cwtfp,1.14374792575836
SWZ,1998,cwtfp,1.07275009155273
SWZ,1999,cwtfp,1.00152862071991
SWZ,2000,cwtfp,1.04201030731201
SWZ,2001,cwtfp,1.02883887290955
SWZ,2002,cwtfp,0.972956299781799
SWZ,2003,cwtfp,0.95537143945694
SWZ,2004,cwtfp,0.987398028373718
SWZ,2005,cwtfp,1.03553807735443
SWZ,2006,cwtfp,1.04090821743011
SWZ,2007,cwtfp,1.00424742698669
SWZ,2008,cwtfp,0.950730383396149
SWZ,2009,cwtfp,0.9348424077034
SWZ,2010,cwtfp,0.874582648277283
SWZ,2011,cwtfp,0.795180797576904
SWZ,2012,cwtfp,0.774716317653656
SWZ,2013,cwtfp,0.777118146419525
SWZ,2014,cwtfp,0.780097842216492
SWZ,2015,cwtfp,0.800940215587616
SWZ,2016,cwtfp,0.810074985027313
SWZ,2017,cwtfp,0.840077221393585
SWZ,2018,cwtfp,0.906284391880035
SWZ,2019,cwtfp,0.902703762054443
SWZ,2020,cwtfp,0.929242372512817
SWZ,2021,cwtfp,0.891875922679901
SWZ,2022,cwtfp,0.828232765197754
SWZ,2023,cwtfp,0.912285685539246
SXM,1995,cwtfp,
SXM,1996,cwtfp,
SXM,1997,cwtfp,
SXM,1998,cwtfp,
SXM,1999,cwtfp,
SXM,2000,cwtfp,
SXM,2001,cwtfp,
SXM,2002,cwtfp,
SXM,2003,cwtfp,
SXM,2004,cwtfp,
SXM,2005,cwtfp,
SXM,2006,cwtfp,
SXM,2007,cwtfp,
SXM,2008,cwtfp,
SXM,2009,cwtfp,
SXM,2010,cwtfp,
SXM,2011,cwtfp,
SXM,2012,cwtfp,
SXM,2013,cwtfp,
SXM,2014,cwtfp,
SXM,2015,cwtfp,
SXM,2016,cwtfp,
SXM,2017,cwtfp,
SXM,2018,cwtfp,
SXM,2019,cwtfp,
SXM,2020,cwtfp,
SXM,2021,cwtfp,
SXM,2022,cwtfp,
SXM,2023,cwtfp,
SYC,1995,cwtfp,
SYC,1996,cwtfp,
SYC,1997,cwtfp,
SYC,1998,cwtfp,
SYC,1999,cwtfp,
SYC,2000,cwtfp,
SYC,2001,cwtfp,
SYC,2002,cwtfp,
SYC,2003,cwtfp,
SYC,2004,cwtfp,
SYC,2005,cwtfp,
SYC,2006,cwtfp,
SYC,2007,cwtfp,
SYC,2008,cwtfp,
SYC,2009,cwtfp,
SYC,2010,cwtfp,
SYC,2011,cwtfp,
SYC,2012,cwtfp,
SYC,2013,cwtfp,
SYC,2014,cwtfp,
SYC,2015,cwtfp,
SYC,2016,cwtfp,
SYC,2017,cwtfp,
SYC,2018,cwtfp,
SYC,2019,cwtfp,
SYC,2020,cwtfp,
SYC,2021,cwtfp,
SYC,2022,cwtfp,
SYC,2023,cwtfp,
SYR,1995,cwtfp,
SYR,1996,cwtfp,
SYR,1997,cwtfp,
SYR,1998,cwtfp,
SYR,1999,cwtfp,
SYR,2000,cwtfp,
SYR,2001,cwtfp,
SYR,2002,cwtfp,
SYR,2003,cwtfp,
SYR,2004,cwtfp,
SYR,2005,cwtfp,
SYR,2006,cwtfp,
SYR,2007,cwtfp,
SYR,2008,cwtfp,
SYR,2009,cwtfp,
SYR,2010,cwtfp,
SYR,2011,cwtfp,
SYR,2012,cwtfp,
SYR,2013,cwtfp,
SYR,2014,cwtfp,
SYR,2015,cwtfp,
SYR,2016,cwtfp,
SYR,2017,cwtfp,
SYR,2018,cwtfp,
SYR,2019,cwtfp,
SYR,2020,cwtfp,
SYR,2021,cwtfp,
SYR,2022,cwtfp,
SYR,2023,cwtfp,
TCA,1995,cwtfp,
TCA,1996,cwtfp,
TCA,1997,cwtfp,
TCA,1998,cwtfp,
TCA,1999,cwtfp,
TCA,2000,cwtfp,
TCA,2001,cwtfp,
TCA,2002,cwtfp,
TCA,2003,cwtfp,
TCA,2004,cwtfp,
TCA,2005,cwtfp,
TCA,2006,cwtfp,
TCA,2007,cwtfp,
TCA,2008,cwtfp,
TCA,2009,cwtfp,
TCA,2010,cwtfp,
TCA,2011,cwtfp,
TCA,2012,cwtfp,
TCA,2013,cwtfp,
TCA,2014,cwtfp,
TCA,2015,cwtfp,
TCA,2016,cwtfp,
TCA,2017,cwtfp,
TCA,2018,cwtfp,
TCA,2019,cwtfp,
TCA,2020,cwtfp,
TCA,2021,cwtfp,
TCA,2022,cwtfp,
TCA,2023,cwtfp,
TCD,1995,cwtfp,
TCD,1996,cwtfp,
TCD,1997,cwtfp,
TCD,1998,cwtfp,
TCD,1999,cwtfp,
TCD,2000,cwtfp,
TCD,2001,cwtfp,
TCD,2002,cwtfp,
TCD,2003,cwtfp,
TCD,2004,cwtfp,
TCD,2005,cwtfp,
TCD,2006,cwtfp,
TCD,2007,cwtfp,
TCD,2008,cwtfp,
TCD,2009,cwtfp,
TCD,2010,cwtfp,
TCD,2011,cwtfp,
TCD,2012,cwtfp,
TCD,2013,cwtfp,
TCD,2014,cwtfp,
TCD,2015,cwtfp,
TCD,2016,cwtfp,
TCD,2017,cwtfp,
TCD,2018,cwtfp,
TCD,2019,cwtfp,
TCD,2020,cwtfp,
TCD,2021,cwtfp,
TCD,2022,cwtfp,
TCD,2023,cwtfp,
TGO,1995,cwtfp,0.305893301963806
TGO,1996,cwtfp,0.33798423409462
TGO,1997,cwtfp,0.344757229089737
TGO,1998,cwtfp,0.298086166381836
TGO,1999,cwtfp,0.297637701034546
TGO,2000,cwtfp,0.292634844779968
TGO,2001,cwtfp,0.296318203210831
TGO,2002,cwtfp,0.29502472281456
TGO,2003,cwtfp,0.303447335958481
TGO,2004,cwtfp,0.292413979768753
TGO,2005,cwtfp,0.296894192695618
TGO,2006,cwtfp,0.322488069534302
TGO,2007,cwtfp,0.341368585824966
TGO,2008,cwtfp,0.332038044929504
TGO,2009,cwtfp,0.319131135940552
TGO,2010,cwtfp,0.297318577766418
TGO,2011,cwtfp,0.297904580831528
TGO,2012,cwtfp,0.296476632356644
TGO,2013,cwtfp,0.314088493585587
TGO,2014,cwtfp,0.318435937166214
TGO,2015,cwtfp,0.326426208019257
TGO,2016,cwtfp,0.330678284168243
TGO,2017,cwtfp,0.315144896507263
TGO,2018,cwtfp,0.318996548652649
TGO,2019,cwtfp,0.320615619421005
TGO,2020,cwtfp,0.32949823141098
TGO,2021,cwtfp,0.330229222774506
TGO,2022,cwtfp,0.343600124120712
TGO,2023,cwtfp,0.344592899084091
THA,1995,cwtfp,0.410908252000809
THA,1996,cwtfp,0.412836343050003
THA,1997,cwtfp,0.353908747434616
THA,1998,cwtfp,0.277760148048401
THA,1999,cwtfp,0.287845134735107
THA,2000,cwtfp,0.304109752178192
THA,2001,cwtfp,0.327503859996796
THA,2002,cwtfp,0.345098912715912
THA,2003,cwtfp,0.367670655250549
THA,2004,cwtfp,0.38720178604126
THA,2005,cwtfp,0.419779688119888
THA,2006,cwtfp,0.419589757919312
THA,2007,cwtfp,0.423405885696411
THA,2008,cwtfp,0.435921430587769
THA,2009,cwtfp,0.406880438327789
THA,2010,cwtfp,0.432180106639862
THA,2011,cwtfp,0.443508863449097
THA,2012,cwtfp,0.484240859746933
THA,2013,cwtfp,0.477967441082001
THA,2014,cwtfp,0.457345813512802
THA,2015,cwtfp,0.45661386847496
THA,2016,cwtfp,0.460753977298737
THA,2017,cwtfp,0.467029690742493
THA,2018,cwtfp,0.488529950380325
THA,2019,cwtfp,0.493564516305923
THA,2020,cwtfp,0.488770216703415
THA,2021,cwtfp,0.496634840965271
THA,2022,cwtfp,0.48608610033989
THA,2023,cwtfp,0.514022886753082
TJK,1995,cwtfp,0.305533975362778
TJK,1996,cwtfp,0.205201297998428
TJK,1997,cwtfp,0.252256572246552
TJK,1998,cwtfp,0.230856761336327
TJK,1999,cwtfp,0.220966964960098
TJK,2000,cwtfp,0.244847342371941
TJK,2001,cwtfp,0.215684205293655
TJK,2002,cwtfp,0.204775243997574
TJK,2003,cwtfp,0.212248206138611
TJK,2004,cwtfp,0.216387912631035
TJK,2005,cwtfp,0.227145954966545
TJK,2006,cwtfp,0.256968557834625
TJK,2007,cwtfp,0.317571341991425
TJK,2008,cwtfp,0.300406247377396
TJK,2009,cwtfp,0.321219325065613
TJK,2010,cwtfp,0.288593649864197
TJK,2011,cwtfp,0.33330824971199
TJK,2012,cwtfp,0.352503746747971
TJK,2013,cwtfp,0.291669309139252
TJK,2014,cwtfp,0.30564546585083
TJK,2015,cwtfp,0.23252272605896
TJK,2016,cwtfp,0.244617000222206
TJK,2017,cwtfp,0.236245363950729
TJK,2018,cwtfp,0.220306649804115
TJK,2019,cwtfp,0.215082481503487
TJK,2020,cwtfp,0.210701256990433
TJK,2021,cwtfp,0.202918902039528
TJK,2022,cwtfp,0.219855278730392
TJK,2023,cwtfp,0.229793474078178
TKM,1995,cwtfp,
TKM,1996,cwtfp,
TKM,1997,cwtfp,
TKM,1998,cwtfp,
TKM,1999,cwtfp,
TKM,2000,cwtfp,
TKM,2001,cwtfp,
TKM,2002,cwtfp,
TKM,2003,cwtfp,
TKM,2004,cwtfp,
TKM,2005,cwtfp,
TKM,2006,cwtfp,
TKM,2007,cwtfp,
TKM,2008,cwtfp,
TKM,2009,cwtfp,
TKM,2010,cwtfp,
TKM,2011,cwtfp,
TKM,2012,cwtfp,
TKM,2013,cwtfp,
TKM,2014,cwtfp,
TKM,2015,cwtfp,
TKM,2016,cwtfp,
TKM,2017,cwtfp,
TKM,2018,cwtfp,
TKM,2019,cwtfp,
TKM,2020,cwtfp,
TKM,2021,cwtfp,
TKM,2022,cwtfp,
TKM,2023,cwtfp,
TTO,1995,cwtfp,0.710626244544983
TTO,1996,cwtfp,0.682139694690704
TTO,1997,cwtfp,0.75346451997757
TTO,1998,cwtfp,0.689597129821777
TTO,1999,cwtfp,0.684599220752716
TTO,2000,cwtfp,0.719938278198242
TTO,2001,cwtfp,0.660098552703857
TTO,2002,cwtfp,0.690016627311707
TTO,2003,cwtfp,0.729518175125122
TTO,2004,cwtfp,0.760880947113037
TTO,2005,cwtfp,0.62087869644165
TTO,2006,cwtfp,0.513236105442047
TTO,2007,cwtfp,0.646160364151001
TTO,2008,cwtfp,0.677543461322784
TTO,2009,cwtfp,0.638907313346863
TTO,2010,cwtfp,0.559286713600159
TTO,2011,cwtfp,0.579598605632782
TTO,2012,cwtfp,0.699626505374908
TTO,2013,cwtfp,0.63585776090622
TTO,2014,cwtfp,0.703692495822907
TTO,2015,cwtfp,0.753317534923554
TTO,2016,cwtfp,0.742039799690247
TTO,2017,cwtfp,0.656405687332153
TTO,2018,cwtfp,0.602045714855194
TTO,2019,cwtfp,0.62395566701889
TTO,2020,cwtfp,0.635598719120026
TTO,2021,cwtfp,0.51848179101944
TTO,2022,cwtfp,0.482170522212982
TTO,2023,cwtfp,0.536027312278748
TUN,1995,cwtfp,0.626838743686676
TUN,1996,cwtfp,0.659150004386902
TUN,1997,cwtfp,0.642086684703827
TUN,1998,cwtfp,0.615972638130188
TUN,1999,cwtfp,0.592708706855774
TUN,2000,cwtfp,0.595216572284699
TUN,2001,cwtfp,0.608140707015991
TUN,2002,cwtfp,0.591827094554901
TUN,2003,cwtfp,0.581064343452454
TUN,2004,cwtfp,0.580156266689301
TUN,2005,cwtfp,0.572794914245606
TUN,2006,cwtfp,0.583171904087067
TUN,2007,cwtfp,0.588293373584747
TUN,2008,cwtfp,0.582791388034821
TUN,2009,cwtfp,0.579066157341003
TUN,2010,cwtfp,0.556378245353699
TUN,2011,cwtfp,0.550729036331177
TUN,2012,cwtfp,0.584770143032074
TUN,2013,cwtfp,0.596380889415741
TUN,2014,cwtfp,0.642148196697235
TUN,2015,cwtfp,0.666731417179108
TUN,2016,cwtfp,0.719278812408447
TUN,2017,cwtfp,0.737466335296631
TUN,2018,cwtfp,0.714962780475617
TUN,2019,cwtfp,0.685283482074738
TUN,2020,cwtfp,0.624991953372955
TUN,2021,cwtfp,0.599031925201416
TUN,2022,cwtfp,0.615773022174835
TUN,2023,cwtfp,0.615276515483856
TUR,1995,cwtfp,1.03093409538269
TUR,1996,cwtfp,1.05549907684326
TUR,1997,cwtfp,1.06850278377533
TUR,1998,cwtfp,0.974876701831818
TUR,1999,cwtfp,0.876749455928803
TUR,2000,cwtfp,0.940007925033569
TUR,2001,cwtfp,0.908864796161652
TUR,2002,cwtfp,1.00317180156708
TUR,2003,cwtfp,0.952789783477783
TUR,2004,cwtfp,0.986246645450592
TUR,2005,cwtfp,1.00059652328491
TUR,2006,cwtfp,0.960062086582184
TUR,2007,cwtfp,0.918785870075226
TUR,2008,cwtfp,0.94446611404419
TUR,2009,cwtfp,0.933146893978119
TUR,2010,cwtfp,0.932648718357086
TUR,2011,cwtfp,1.02471995353699
TUR,2012,cwtfp,0.972494661808014
TUR,2013,cwtfp,0.949654459953308
TUR,2014,cwtfp,0.913549959659576
TUR,2015,cwtfp,0.898694097995758
TUR,2016,cwtfp,0.904051661491394
TUR,2017,cwtfp,0.916612803936005
TUR,2018,cwtfp,0.892473995685577
TUR,2019,cwtfp,0.905288755893707
TUR,2020,cwtfp,0.98681503534317
TUR,2021,cwtfp,0.922307074069977
TUR,2022,cwtfp,0.954689562320709
TUR,2023,cwtfp,1.0227198600769
TWN,1995,cwtfp,1.06704318523407
TWN,1996,cwtfp,1.08521604537964
TWN,1997,cwtfp,1.12621009349823
TWN,1998,cwtfp,1.09656500816345
TWN,1999,cwtfp,1.05507183074951
TWN,2000,cwtfp,1.03499984741211
TWN,2001,cwtfp,0.990411460399628
TWN,2002,cwtfp,0.973276257514954
TWN,2003,cwtfp,0.939914226531982
TWN,2004,cwtfp,0.942533195018768
TWN,2005,cwtfp,0.918892502784729
TWN,2006,cwtfp,0.892232239246368
TWN,2007,cwtfp,0.868796467781067
TWN,2008,cwtfp,0.831660568714142
TWN,2009,cwtfp,0.782885015010834
